,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
1598,396.4182815,65.67427548,408.58417410000004,52.81728644,384.46698760000004,52.53517493,423.14570080000004,61.92410995,365.8112292,60.11346371,458.8742717,148.8290828,328.7071778,149.2483259,468.38177419999994,262.8964397,283.2484698,244.030207,472.8430533,352.1878159,291.9452731,283.9488699,419.2149335,341.6676634,371.63825380000003,347.47875189999996,418.4239746,455.41716669999994,388.2372119,467.09297760000004,419.7588053,516.9916053999999,400.0934351,533.6457703
1599,396.1590891,63.86282491,408.7215871,51.477013899999996,383.8813966,51.36538024,423.12787919999994,63.61198678,367.0213142,60.55552879,459.8836676,151.7697554,330.95227630000005,144.3280794,465.3039848,247.9814651,259.5221689,159.0911116,461.59087850000003,345.958083,262.8216062,139.9072724,416.5267198,336.27659520000003,356.0657643,352.31607660000003,401.8248622,450.0442529,366.9851548,438.0236283,401.9355795,518.7128891,383.6980571,495.0770123
1600,395.94230639999995,63.27810633,408.0453723,50.63285129,383.78414100000003,51.54532152,423.9782066000001,61.21017233,366.6644257,59.23882594,458.8195591,152.0619472,325.4284751,143.1100315,466.6144186000001,246.80044610000002,257.3830745,223.636938,466.32852,347.9908095,283.2193204,242.34317650000003,420.8032578,335.2698655,371.824756,347.4377358,403.26693860000006,440.32344539999997,368.23553250000003,468.93753260000005,398.189744,519.159952,381.38600610000003,520.9887316
1601,393.9096414,62.99315187,407.11209360000004,49.75633171,383.28565510000004,50.33904494,422.1693391,60.32377224,364.2250022,58.48576611,457.21058389999996,151.1792349,330.4665525,148.7832653,467.59667649999994,244.7145839,253.7042254,187.16124059999999,466.8075823,327.9600772,217.61675809999997,176.3723011,415.5545716,328.4251193,356.64356969999994,344.8328125,402.6072934,454.3188004,388.5328778,470.88586050000004,397.5720997,519.9154311000001,399.3727752,520.0091543999999
1602,391.725421,63.94816586,406.1099921,50.84398891,380.35557610000006,50.27245951,421.13006399999995,60.88264882,363.50048250000003,59.17573468,457.1571263999999,148.16997980000002,335.4648565,151.05722169999999,468.27215240000004,252.40331880000002,263.8952958,216.0199418,463.81982220000003,354.14637989999994,233.49252740000003,257.7923153,413.0745847,334.6271148,344.06677010000004,337.54437360000003,400.5701274,453.1505057,367.18910139999997,451.8696216,401.0312055,497.8575409,381.4156914,519.2483076000001
1603,391.6458647,62.97085797,404.95675669999997,50.34788016,379.04676010000003,50.05616246,421.1102527,58.97317503,362.5953439,59.55350588,454.0309438,146.2612695,336.1086974,149.0734625,463.40779979999996,260.9495971,275.5751707,238.41169900000003,463.56123539999993,342.1052798,240.50132349999998,303.82863389999994,419.05450319999994,330.569229,358.3137082,329.1920861,415.7427952,445.4205578,363.12699110000005,439.9700125,417.15299710000005,518.1471302,357.8834955,495.97813089999994
1604,394.7529902,63.54171188,405.8924512,52.00944034,381.8222751,51.70259888,420.47659550000003,59.49914573,362.8810712,58.74365184,453.6016786,146.12580119999998,335.5830303,148.1089696,464.41087930000003,246.9814296,279.1205228,250.3230414,465.4821569,353.6576882,236.85391040000002,307.4689988,410.92062369999996,334.4406473,356.9570722,331.7790416,374.7118144,460.79158780000006,361.6764275,453.89013930000004,354.4888089,518.8977083000001,355.1775415,518.8952812
1605,391.0218207,63.19373623,403.71599760000004,51.26334088,379.13894639999995,51.94285908,419.2004602,60.551128799999994,363.15723260000004,59.60700315,454.63141900000005,145.9565869,335.2347138,148.37322749999998,463.6446602,247.47860440000002,264.6143363,234.59359269999996,457.5543034,349.50075499999997,254.6391168,227.9514906,410.2529027,334.8741852,342.04114710000005,339.05699760000005,383.637637,456.1454484,367.586614,452.01599780000004,379.5017195,519.6163326000001,383.5010334,520.1184197
1606,392.3134615,64.67112937,404.7353936,50.59684709,380.701843,52.09660164,421.18604230000005,60.61345158,361.78153710000004,58.80256764,454.06553089999994,148.9357271,329.8264543,152.8185619,468.03576910000004,258.0364077,235.84574469999998,189.8077821,460.5708444,346.8337858,244.02038100000001,187.4707477,412.81314189999995,334.223681,353.3346587,338.1369935,400.9850322,456.842768,365.01717610000003,472.8197136,400.14140699999996,519.2389519,380.1331448,520.4934178999999
1607,393.67469889999995,62.89216278,405.15992939999995,51.87414337,381.83491039999996,51.76817896,420.0782722,60.07353346,364.12503010000006,58.22044402,456.7008237,148.0542188,322.8415672,147.8549046,462.40351569999996,258.6869553,269.962207,227.7949069,456.1735909,343.0834247,264.6941163,264.413213,414.2238217,340.32831989999994,366.2549256,342.3656108,396.5557894,452.7987897,364.9483765,452.0270156,401.8291966,520.2971381,381.2768373,521.4933619
1608,393.20759619999995,64.94515997,405.30278910000004,52.197837899999996,380.90559160000004,51.96687754,421.1116618,60.83543863,362.8284167,59.84414226,457.0760103,149.59337969999999,327.3100165,145.3690319,463.910079,267.3991177,224.0122334,143.191608,463.7755188,358.63884029999997,165.58211,131.7505829,417.7260805,335.135811,366.2530738,347.3349457,398.88595019999997,458.1220987,384.63198,471.9527931,401.25581600000004,518.2054025,399.35709289999994,533.496804
1609,392.81219300000004,63.90801859,406.5100603,50.86701451,380.36020360000003,50.1886843,421.5606393,60.22846824,363.66466230000003,58.99092743,456.7520956999999,148.49473030000001,327.15215789999996,145.91823349999999,466.21695,260.1036133,275.73670649999997,218.59900249999998,464.93192139999996,359.3658912,281.9810197,209.86665130000003,415.5397084,341.1452893,339.36901889999996,351.94575739999993,399.960876,453.9761385,344.54774199999997,471.94802980000003,399.8572067,518.9711256,357.7503607,538.1993806
1610,393.47860710000003,64.14344327,406.0812818,50.70075141,380.7867061,51.14257872,421.85895480000005,59.16756643,362.57088139999996,58.09637311,456.3702987,148.0296174,329.7136523,151.28672219999999,466.20733839999997,256.7174347,251.57265409999997,183.42118469999997,465.6170773,351.0527065,173.97894250000002,226.2044188,411.7360713,336.1879815,351.5714173,336.3846197,404.5105034,455.44234460000007,367.0051256,469.786459,402.22342119999996,518.9491751,378.37188060000005,535.1112555999999
1611,390.8667224,63.23901528,404.57186989999997,50.78999837,379.4401335,50.69353606,420.46664919999995,59.99036319,362.0973854,58.8769468,453.97660099999996,147.08295259999997,337.8098905,145.5598911,463.5894969,236.8239901,268.8791209,212.84409309999998,463.48830139999995,333.0502861,260.5849372,207.3353229,397.2506964,334.08031919999996,348.7369833,343.69836910000004,386.0183585,453.96303439999997,362.7433155,454.3690143,380.7164222,519.7020995,380.3629917,520.0767252
1612,391.3689252,64.10117077,405.3001621,51.1106471,378.2445465,50.51598443,419.69168049999996,60.93261473,360.9497719,59.31212643,454.41788399999996,146.6345274,335.12490519999994,148.1789304,468.1486562,259.1611024,269.0228034,234.82255780000003,465.68390899999997,354.2916757,237.13349879999998,305.7267235,392.12175160000004,336.03119669999995,347.6244249,339.4759779,366.3946569,453.03108619999995,367.5103224,450.02732599999996,381.7618666,519.8845719999999,382.8325384,496.8229977
1613,389.1160128,62.46701871,403.40831560000004,50.89430186,377.05092189999993,50.12190612,419.5767777,61.28399869,361.4968316,58.78848487,454.38224180000003,145.3084821,335.77621519999997,148.5350831,465.50795650000003,246.2023384,273.3266635,239.0778422,462.01941739999995,338.4286126,241.2322867,311.09558880000003,392.343452,334.57458379999997,356.6986935,332.8215922,360.3825361,454.37623319999994,366.0518767,452.34530149999995,357.80388860000005,520.1773469999999,382.2086913,519.3478326000001
1614,392.14845180000003,63.9059704,404.9070416,51.98181628,379.9567165,51.69880947,420.2495103,60.02071909,362.91007210000004,59.19048358,455.5078244,147.222895,336.2302002,146.3268656,466.59682599999996,252.20862549999998,272.29179869999996,235.92645660000002,464.49795610000007,347.0848664,232.3211515,270.01409639999997,416.1380591,333.04031519999995,362.99812060000005,327.9624442,401.36762789999995,452.4192807,365.1750983,469.3513385,399.777335,519.175195,380.11314060000007,536.3505635
1615,391.9878312,64.02121204,405.15389780000004,51.04674936,380.0063511,50.73513336,421.07377379999997,59.75558505,362.8641627,59.64200456,455.61885599999994,149.2152164,331.74598560000004,149.8579903,467.08775210000005,254.84950130000001,241.1507499,198.2959935,458.6235454,336.3687416,245.7129335,199.7081342,413.6210046,336.8525337,331.67582789999994,340.4909338,401.11733239999995,456.77403160000006,349.1167898,456.23073880000004,400.62843619999995,517.9656257,356.79670489999995,515.7119802
1616,393.61836989999995,64.50706735,405.4744478,51.51584499,381.89772189999996,52.64423452,421.294174,61.37691475,363.86838680000005,59.36537094,458.6212134,150.4052794,326.4676016,148.8320976,465.2713334,238.38984739999998,280.130899,258.7787094,459.2145989,321.1301355,285.8429895,261.5169705,410.5695764,341.68868010000006,368.92990860000003,340.8368622,398.37802489999996,455.28427930000004,413.7677609,455.75247360000003,399.0877823,517.8387471,417.4509244,517.5758925
1617,394.823374,64.69553689,406.9274129,51.19856807,382.700314,51.60778797,422.75774210000003,60.306943999999994,365.63766150000004,58.54721627,457.303537,150.41892719999998,326.7683503,142.4150014,460.3332671,242.0602366,225.3019884,143.02090230000002,458.0138246,334.9810624,221.1170374,142.0269273,378.9451978,339.5976794,348.1477793,352.81426980000003,359.9089097,437.68697180000004,355.3514581,436.0596774,359.1205176,501.6037005,355.3992841,501.51985599999995
1618,395.89394310000006,64.30148327,408.0568399,50.86033038,383.01761830000004,51.10458582,422.96102510000003,63.48558809,365.6601595,61.21150918,457.8666818,148.40669450000001,331.20313139999996,147.5136669,464.82695880000006,261.1787965,258.7701154,215.9745247,464.85718430000003,366.0539647,264.8086952,172.0822435,410.6015621,340.26372589999994,347.0818878,352.99006230000003,403.2895305,469.60020310000004,340.7804212,472.4957495,400.01374280000005,520.7079727,355.1184546,519.0964069
1619,396.1323913,64.32710703,409.0952204,51.07235379,384.1177737,50.95125254,421.9843597,63.50815355,365.8714446,58.91366092,458.4906613,152.1291775,329.1158671,150.6522612,468.05516889999996,248.7302861,262.0103755,176.5303179,465.5303301,352.7915565,228.391356,176.40416969999998,416.7280466,331.13651630000004,366.3621149,329.71549760000005,401.85403360000004,452.64759919999995,414.45167819999995,452.7538253000001,403.4375663,518.405032,416.3509263,517.2765365
1620,394.7662339,65.32788431,407.3871123,51.31875438,383.29934669999994,52.26496706,422.2323558,62.88803695,365.62731349999996,60.12881314,458.0858883,151.43330590000002,333.1154337,151.4966736,466.65888319999993,247.72874500000003,254.8234722,213.16947709999997,464.49510360000005,342.0345341,219.52748250000002,220.29838819999998,400.24814489999994,328.4772752,349.76866960000007,340.7877952,383.0700728,453.8521768,367.3159564,454.21431129999996,377.46121469999997,519.943986,379.2333938,520.0839033
1621,395.44296089999995,62.93453105,407.2757202,50.22012038,383.2701239,51.16748237,422.03955010000004,61.39584577,365.0892083,59.01179026,458.6478072,150.27442140000002,338.6012276,149.4188579,466.3996819,223.7924539,275.7767437,230.66451459999996,471.4573922,299.089785,213.07539730000002,274.4225051,414.1336767,332.04183,365.9325922,329.0849105,401.83712760000003,453.43296219999996,391.5392424,466.5241799,398.69713010000004,518.2637032,401.1836412,517.4895694
1622,402.1627341,62.83191376,414.5623675,51.72126339,389.53007389999993,50.14276516,426.6672044,63.57746147,369.4903856,61.00525363,465.53217120000005,149.4320536,345.01538189999997,146.5000811,471.3316039,257.64128900000003,286.31438439999994,238.72651569999996,470.62405290000004,352.2304757,228.1407347,306.7877828,418.3248671,329.1273769,365.07122610000005,327.4773908,412.41211410000005,473.37235660000005,365.7700828,457.5785267,398.430009,518.838276,384.52414469999997,518.2606899
1623,410.7546616,64.25474379,423.71440599999994,50.37991232,397.4072108,51.17612307,437.9916683999999,59.52274977,379.8107027,60.78232228,475.5220041,150.0536812,353.33989610000003,146.05944480000002,480.001321,235.49956740000002,291.6987107,241.4041991,461.32383219999997,315.1619526,219.7917952,307.62452,429.33364180000007,330.579812,365.9529521,325.6692291,420.6193795,456.8504039,365.51043530000004,459.1421573,416.6741563,518.1291275,378.36422799999997,517.5546870000001
1624,417.17504249999996,62.09520455,430.39831449999997,49.57816736,405.6019839,50.17334936,443.9427102,59.34209426,386.3108787,59.17710815,480.64513569999997,147.6746867,360.2092369,142.02052869999997,489.5172779,251.699932,301.4416388,229.39951040000003,482.957736,330.9030502,228.51887779999998,267.8586375,437.98560580000003,334.6956556,386.9634992,334.53484489999994,421.1196147,466.7659493,425.31890810000004,474.8864342,418.66101069999996,533.1390738,439.96045660000004,532.7346522
1625,415.96290539999995,56.62249143,427.9430165,43.87773956,402.85721060000003,44.20483476,446.57950769999997,54.75874486,386.545638,55.13512297,488.01432589999996,145.8201519,355.9674206,145.99030969999998,497.7628097,263.03621880000003,278.1555128,231.92764010000002,495.88483279999997,350.4964038,284.68332030000005,238.7882088,449.3083485,344.1748207,388.5798606,343.00379080000005,421.94912980000004,506.6034304,405.60905410000004,482.06451330000004,417.4457497,557.1152339,416.8707265,556.7280933999999
1626,411.10618900000003,48.68139613,422.3611075,35.81625806,398.8287685,36.411064399999994,437.3059195,46.16270664,379.84213789999995,49.01824892,483.4033789,140.0262516,350.40568210000004,138.14804230000001,490.0253671,234.4331824,240.9186029,156.9664135,484.9201046,315.9859771,245.4000236,160.2277284,447.54470499999996,338.23328829999997,386.3168085,337.11254310000004,436.4826983,503.2697125,430.0781155,486.5965762,433.9172494,553.9704849999999,436.92395250000004,553.9359035
1627,402.3156759,45.95471596,413.9898628,33.22970563,390.2909432,32.71119532,428.07538539999996,45.68715532,369.3344664,47.16564573,472.29703370000004,138.1044664,334.8930023,138.40754040000002,481.44075639999994,259.8606734,225.4169701,143.7784331,486.4711483,352.51799819999997,261.64070350000003,153.2423517,414.79041800000005,339.0573639,368.92037369999997,349.61483010000006,394.81733030000004,491.1729482,377.224332,493.36703889999995,394.9556365,555.03176,376.1287343,554.4479468
1628,393.2655801,45.16250164,405.4748137,31.15756565,380.95187460000005,32.71209776,424.0273509,44.70150477,363.74159069999996,43.25860988,467.37173099999995,135.13280590000002,326.5351472,138.6312158,478.37633339999996,257.02377709999996,217.3890088,158.61682439999998,486.71652989999995,354.7114331,207.7032322,155.8443351,435.35254289999995,339.2805913,371.02947989999996,341.2729874,421.7223193,481.6041693,367.5432065,474.53417060000004,423.69536460000006,537.3582747,379.8798185,534.0142471
1629,395.7450257,46.07687194,407.40299510000006,30.98651551,382.0812245,32.62790613,424.2631445,42.27386147,362.8754522,43.98172568,466.56846310000003,134.6651487,329.4491488,140.150821,475.44559289999995,228.03569950000002,231.2867383,180.7875427,482.268313,329.8871409,194.8940555,188.0582468,429.41579900000005,340.35008930000004,356.21434500000004,350.5985455,423.7938944,474.5723568,363.8408927,492.97635199999996,423.04152189999996,536.4735682,377.2422573,554.5617533
1630,392.1998974,45.17972414,406.5991919,31.46637379,378.48683430000006,32.44393927,422.0498404,43.0045219,360.24662,43.50274188,466.8242367,133.0030873,334.2240338,139.07785819999998,473.52372199999996,225.1935499,247.55549680000004,214.6317784,483.8527654,333.83596439999997,247.3034412,221.8119751,435.10280769999997,334.7376387,355.6449857,346.71641150000005,422.606808,465.0284432,368.2168157,469.1614323,423.2728103999999,534.4341056,379.8765273,513.5799409
1631,390.21858849999995,45.33276236,405.21583189999996,29.55800969,377.2639813,30.57889228,420.52183260000004,42.50966717,360.3573276,44.67213859,465.8577712,130.8871876,338.251609,137.1108635,471.5348325,227.0628057,273.6061873,245.87339049999997,486.5800853999999,342.2418034,246.03884869999996,301.6857256,428.3145231000001,335.8302753,368.2324391,339.0426785,412.8755941,475.7708291,383.384179,477.7119632,395.1617152,537.4240596,397.1473792,536.8277058
